x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-26026.9277,-13262.9297,-22891.9941,132.287735,119.410408,-99.7994003,65.6692505,-49.4675064,-34.5622787,87645.875,1208291
-25848.3047,-13073.3438,-22794.9492,144.56929,109.031548,-113.634567,17.1176319,20.1461525,-9.4094305,85140.6094,1208305
-25793.8867,-13048.9854,-22813.6172,139.845886,161.026855,-96.5386505,-10.8015366,7.48256922,-1.19564438,84726.9844,1208266
-26054.625,-13598.1641,-22582.3477,91.3201141,120.141617,-154.819412,17.8820953,17.0520878,-11.4745522,101314.266,13440
-25914.8711,-13681.0859,-22660.8574,152.321991,116.713699,-141.58844,-11.6315279,11.7890692,-33.2067719,100387.531,1208297
-26067.373,-13534.7334,-22474.9512,116.9561,124.522919,-150.083542,-9.93637753,55.3883781,19.4589825,99985.2422,1211808
-26084.7422,-13510.876,-22453.0938,181.739853,138.902237,-163.246307,50.65802,-22.1378326,-50.8465385,99962.3516,1211780
-26014.0859,-13480.4844,-22391.5547,149.838608,118.158768,-166.271225,7.45271444,12.2207441,-25.036562,100577.344,1211812
-26137.0996,-13102.418,-22611.6094,87.7853546,176.429886,-114.276245,26.6735077,19.1535225,-10.3459635,89416.5781,9934
-25906.127,-13080.9561,-22663.7812,19.6939049,116.301682,-86.9797592,1.60921228,22.624176,-8.20637226,86142.5703,9969
-26096.793,-13138.9424,-22489.8203,140.790222,94.2382736,-46.9869308,21.5887489,23.8582859,-22.3337326,91295.3203,9941
-25989.5293,-13123.0947,-22541.5684,129.948456,117.041679,-74.76548,7.3112359,27.8532391,-18.9662552,88737.4297,9937
-25998.3457,-12999.9678,-22608.6309,76.7246246,121.441864,-116.139748,-71.3773117,115.37748,31.3699608,79251.6406,1208270
-26011.3965,-13000.6377,-22601.6055,115.961349,117.445885,-46.1217957,128.366516,100.132347,-70.6845322,79806.0859,1208302
-25998.1035,-12972.7148,-22608.2227,142.116928,113.901268,-78.3587418,-28.831461,-150.460587,3.5986228,80142.7422,1208277
-26034.1328,-12922.1377,-22653.9902,142.679138,131.941223,-39.9303474,22.1439018,0.237265572,12.6928082,82560.7578,1208309
-26081.2012,-12894.4463,-22569.2715,110.007996,169.77684,-138.945068,28.9671917,11.0380754,-14.3802757,83379.1953,9930
-26768.4883,-11988.6719,-23014.4609,166.829926,177.154449,-95.7995071,16.209795,21.6324692,-8.84839916,72666.7344,1208053
-26398.9609,-12293.3496,-22877.1113,175.403473,156.760941,-80.7918472,18.3806152,19.8358917,-4.86040735,75007.9062,1208273
-26082.3613,-12340.8223,-22898.1992,128.493256,135.805954,-40.0347519,12.1943893,18.7219028,-1.08858204,72321.8906,1208306
-25989.0352,-12687.2842,-22491.998,171.065063,183.519058,-66.4445724,30.1345406,133.559738,81.8015747,72682.4766,9935
-25989.8203,-12659.9854,-22476.1602,154.981995,147.63443,-157.660828,78.0332413,34.4419518,-10.743659,69082.2734,1208284
-25981.4844,-12641.9688,-22483.6992,76.2519913,115.516762,-143.270706,-10.3033504,-103.018539,73.4130707,69675.5859,1211810
-25879.3965,-12776.3125,-22487.752,150.623154,108.664337,-95.3144226,-8.25280571,36.0289345,2.27813244,78590.1953,1211814
-25939.3613,-12614.0869,-22483.8613,76.3754425,156.008224,-203.896484,-32.3456039,-25.6963863,19.3347645,72259.1875,1211782
-25953.748,-12773.2656,-22425.6562,97.9204025,183.557144,-114.945778,13.0440607,48.7562447,-19.5337391,78528.5625,1208316
-25999.2969,-12664.667,-22436.4863,182.945801,173.847763,-89.2331161,111.312721,29.752079,-69.6779327,71765.2422,9931
-25963.5938,-12667.4121,-22436.8145,179.142014,184.190765,-97.8004761,-70.8847351,42.0942039,-51.1833115,71443.2734,13442
-26082.4395,-12666.4307,-22356.0332,113.092201,184.516449,-123.428635,41.4890862,27.9930325,-21.3636608,78213.2031,1208312
-25973.3125,-12637.2285,-22346.8926,116.883827,141.676041,-19.0382309,10.8771095,63.8600082,-43.3798599,73776.4375,1208303
-25882.7578,-12694.0645,-22437.1172,128.841095,212.948608,-116.092453,-25.9172268,26.5698624,-12.7880926,75483.4688,1208298
-25983.0273,-12586.3477,-22366.125,95.5939865,164.082962,-78.4307098,83.171402,-35.0159912,57.709713,71151.7188,1208299
-25966.7598,-12592.1621,-22347.7344,128.584778,170.897079,-126.683868,-59.8320732,6.91457129,-100.370781,71308.6719,1208271
-26266.3359,-12252.5234,-22663.5,79.0287552,88.1623001,-72.320816,22.4946632,20.1388969,-2.61608052,71851.9219,66112
-26118.2793,-12275.1533,-22643.7812,123.808937,149.027481,-27.2785378,15.6939154,20.8954258,1.34312999,70061.0156,1208310
-25961.502,-12201.2324,-22511.9102,36.8278351,144.460617,-10.9840374,7.46971273,14.6253376,9.71256828,65587.0469,9970
-25997.7168,-12271.3955,-22468.1445,211.107132,157.822662,-60.0498123,18.1204205,25.9545441,3.95974159,67175.2109,1208280
-26006.377,-12321.1143,-22324.375,137.768951,126.973137,-120.610497,23.921587,5.11754417,28.8916912,66800.8828,9949
-26007.8125,-12350.9131,-22285.4512,149.807495,168.181793,-7.07128286,50.2091942,35.0068626,-0.407624632,66896.9531,1208311
-25970.0176,-12361.333,-22267.1523,140.953934,169.172409,-36.337677,-22.0902214,43.0919266,-13.9916172,67113.1562,1208307
-25866.8789,-12245.2949,-22372.1309,144.864716,134.869644,-27.7461033,-4.04895067,23.501276,6.02174139,65417.0391,1208279
-25950.6875,-12180.7002,-22316.2617,147.794769,167.045135,-93.0698471,34.4168777,16.8515205,5.21585751,63329.7148,9945
-25904.3301,-12167.2686,-22302.0332,26.0437183,138.070786,-39.805851,-15.0382576,4.72473621,-8.77475262,62889.125,9971
-24100.0781,-13330.4492,-23817.1465,28.5796833,87.7103195,-101.710426,1.28766942,12.9663258,-13.7471828,83185.4219,10169
-24104.7285,-13504.0059,-23327.0508,-46.4067154,116.32859,-165.31955,-1.92655373,11.485465,-19.7386227,91914.7812,11980
-24161.6113,-13074.6475,-23121.2559,-12.9482708,156.22934,-154.875763,4.99144745,35.3832893,-35.443779,83175.8125,11971
-24170.6406,-13036.6348,-23180.5,-15.0895252,116.431961,-125.870476,23.6763477,19.6523361,3.64863515,80973.5938,11975
-24129.3633,-13022.8926,-23154.5547,-24.9107151,157.202667,-119.379669,-23.6760521,5.16824961,-25.7488537,81078.7266,10215
-24026.252,-12914.9307,-23134.0566,-77.8355637,151.325562,-142.480713,-4.14309502,19.300806,-23.943676,80522.5078,12003
-25319.1387,-12717.5254,-23720.5039,22.5205383,98.5794067,-90.7271957,4.11757708,13.3985357,-10.3069544,74705.5781,10139
-25458.707,-12616.7578,-23689.4902,46.2621651,100.213501,-90.463562,7.62160778,12.1373367,-10.4762917,73721.0547,9919
-24584.4609,-12824.3867,-23708.9004,40.7852478,90.1093674,-89.9055786,7.3772831,12.1071434,-10.8904247,74367.8906,10143
-23969.9434,-12721.5039,-23776.1074,35.6033096,92.1815948,-124.869392,3.31830525,6.12699795,40.4414368,65897.2656,12022
-24087.5039,-12684.9805,-23685.5156,-37.9751129,205.986008,-36.8705254,57.7707787,-1.5820024,42.0641899,63525.7266,12020
-23971.6074,-12804.8877,-23625.0547,-44.0163383,147.542725,-15.2386761,87.7877121,128.73848,45.4452782,57990.1523,10228
-23967.6895,-12774.5879,-23590.6426,58.890789,-46.8088417,-154.805191,105.283043,200.055023,17.4454403,51787.6914,68097
-23975.9785,-12733.1064,-23582.8184,-66.5891495,58.5858459,-162.83226,154.373886,204.608871,-82.1397095,44292.3477,11988
-24008.752,-12739.5439,-23563.9922,-21.8993988,227.481552,-49.0123367,193.896027,162.482025,-77.4312744,52362.6914,11928
-24059.6348,-12690.3018,-23634.1426,-84.8229904,163.521194,-80.2950897,94.6165695,-12.199152,42.8886681,59346.543,11932
-24028.9434,-12698.9414,-23595.3203,31.7322865,75.0144653,-82.4824524,178.192841,-24.0543995,98.5947113,53214.1055,12018
-23969.9277,-12722.0928,-23632.4297,-123.466972,3.85032845,56.4084549,108.466019,56.1257248,251.102646,50472.7852,68136
-23972.1035,-12716.2979,-23586.1602,-82.1205063,105.035583,-85.1838074,222.096375,65.5732193,-115.68071,40760.5078,11929
-24018.7266,-12698.4883,-23567.2344,21.6555061,123.328766,-144.381775,168.769531,-56.4225922,-94.8227615,51214.2031,11933
-23977.3145,-12685.333,-23580.3887,93.7995605,89.5208511,-56.2221146,187.96138,-224.022675,-59.7801285,46419.3438,10173
-23991.416,-12714.1895,-23543.834,54.7502403,146.141434,-51.3817062,22.9987717,24.3626728,-214.94809,50940.7383,11984
-23972.9766,-12503.7236,-23599.4512,11.1615906,4.28640318,-64.2905197,-3.27420831,-31.7432842,7.03870916,63549.9492,68106
-24095.3867,-12301.8184,-23673.3086,27.712841,55.4339142,-31.630743,4.49602079,1.26248693,-5.89196348,64962.3359,66343
-24010.9277,-12687.8984,-23516.1602,59.83675,84.1916122,-50.5590401,44.2819366,-1.98013723,-129.330154,56010.125,10171
-24041.248,-12670.3691,-23499.1543,-34.6933098,78.8213425,-72.3573914,109.009285,-29.4739742,-106.808655,60114.918,68137
-23986.9316,-12611.1543,-23525.1016,18.5863361,195.374847,-150.377411,48.0471077,18.4234104,-52.6004066,57043.8633,11967
-23981.0879,-12585.7051,-23526.6582,-82.2092438,58.2005882,-149.509949,-12.8605299,-150.220886,-24.6503887,58498.6133,10172
-23996.0234,-12516.71,-23496.0273,10.2022991,-8.38199711,-9.06860065,4.97603273,-31.3101521,-32.4896507,63345.8594,68099
-24050.5215,-12453.0293,-23483.1836,-5.40804863,160.326584,-91.6031036,17.6690388,-17.6540432,-22.2637863,65067.6289,11961
-23974.3281,-12825.5078,-23185.7148,18.9806671,124.876709,-124.315285,-7.24625158,14.6290874,-23.1328411,78062.7344,10224
-24026.8086,-12568.9717,-23298.9062,-11.5008736,94.1663742,-146.543884,2.80786681,5.95214224,-34.9248734,70171.0391,11986
-25431.1973,-13073.8779,-22750.1758,48.5529404,118.296516,-61.1275635,8.26239395,26.4196358,-4.14345455,85510.9297,9972
-25402.2031,-13018.665,-22725.7598,4.77933931,98.3714294,-67.28228,-3.7626214,4.30705643,-13.8733702,84397.3594,10192
-25550.7617,-13512.6348,-22553.2656,57.1265373,99.1048431,-105.267342,7.26295233,12.2982655,-11.7156239,97412.1562,9962
-25260.2422,-13693.0586,-22342.3145,15.2851114,96.2700958,-147.895798,-48.6702003,-4.27147341,54.3367119,95730.5,13624
-25309.1348,-13655.001,-22283.0723,15.3871384,79.4339905,-124.81778,34.4337845,-59.2002106,-44.5733452,96229.75,13367
-25252.2988,-13692.9307,-22258.7051,-3.09004641,48.1307907,-66.1572037,103.36248,101.437477,-105.561485,93097.7344,10190
-25183.043,-13501.334,-22415.1953,57.8876419,143.394958,-160.433807,1.53530562,10.437089,0.996582925,96366.0703,13596
-25244.6641,-13683.6357,-22270.7754,-65.0740128,60.0010452,-118.482491,-15.7871122,-41.9848022,94.9585953,92319.7656,9966
-25155.6289,-13475.8936,-22356.8398,-74.1065598,129.968933,-165.159821,-9.64509678,1.98252439,-23.2768345,96685.5781,13623
-24489.5586,-13553.9697,-23054.5488,-35.8156052,111.467712,-143.881393,-1.36872053,11.1217775,-17.6183777,94404.0703,11976
-24590.6562,-12997.5264,-22938.1758,24.2431717,115.481354,-82.9479141,1.23035967,15.8738012,-13.4454174,83629.0234,10196
-24051.3262,-12914.8643,-22884.3789,-73.395752,169.903183,-159.652023,-3.8543036,18.493803,-21.4276886,84950.4531,12009
-24607.5449,-13270.3311,-22554.1035,-19.6017323,128.999817,-93.8220749,-4.8074789,17.3202,-15.031065,93883.6719,10211
-24782.291,-13185.4307,-22500.1406,-33.3845787,154.19725,-125.053139,-1.31906092,17.131216,-13.3165989,91353.7109,10221
-24774.1094,-13037.5029,-22292.9805,-13.8584385,151.844254,-96.3048019,-3.34422493,20.9957371,-13.6708488,89941.8984,10218
-25275.3984,-12192.3311,-22327.0273,51.4891434,157.115982,-12.1839113,-12.1199417,33.1898117,13.2963152,62749.0781,10194
-25318.7344,-12176.1006,-22299.8359,30.8978043,162.057755,-12.0228844,23.2834816,20.1281681,-8.61118793,62328.7734,9974
-24009.2793,-12717.9502,-22999.3945,-97.1862106,133.626556,-126.547935,-4.37256289,14.274334,-21.0108948,79016.0703,12021
-23996.2383,-12392.3115,-22896.1426,-20.7615261,129.163544,-75.4088516,-5.38833141,18.7348404,-11.7359934,73629.5234,10230
-24656.3926,-12760.8623,-22414.3789,-46.378212,188.703415,-107.682945,-3.06144214,22.9731503,-9.7636385,81818.8281,11977
-24284.4629,-12651.1621,-22611.7695,-60.2706909,199.229034,-125.932854,-4.16218042,22.0751572,-12.2562904,79906.3047,11981
-24590.127,-12237.5713,-22391.8945,27.8544788,170.317993,-11.2891016,-2.27956295,31.4959831,1.29639685,65615.6484,10198
-24194.7734,-12327.3789,-22524.0957,-99.5601578,187.704666,-61.7464943,-7.07954645,26.7805614,-7.37376642,72088.1719,12017
-24039.9941,-12156.5898,-22600.8145,-123.81562,135.471207,-58.2426872,-10.766283,24.0105705,-5.30982733,68896.125,68196
-24104.6309,-12024.1113,-22548.6934,-130.588348,158.115952,-35.8872414,-9.18174648,22.8124142,-1.97266483,64383.5078,12243
-24302.0508,-12120.5205,-22429.5234,-99.9346161,231.208191,-52.4549484,-8.02863312,29.5600204,0.970496476,64303.0312,12010
-27059.7891,-11291.6475,-23548.3594,128.126541,225.76683,-111.472946,17.0195007,32.7718773,-12.9302378,51765.4766,1208274
-27018.0156,-11217.5547,-23561.1113,142.782867,191.322662,-109.221283,8.42122555,18.5501442,-10.3412867,48834.0781,1208054
-26952.3125,-11295.3418,-23112.3281,95.7758331,183.826675,-93.2115097,-34.378933,90.8082428,-40.534668,49816.0586,1208275
-26959.5469,-11284.8359,-23117.1953,191.299866,226.570312,-115.405777,62.3885384,-40.4343338,20.1007519,49560.6211,1208055
-25701.3496,-11604.3154,-23569.4883,29.2853088,148.909866,-75.7341156,5.29507637,19.0588856,-7.45726633,52916.8516,66093
-26131.4375,-11523.8633,-23690.3203,66.5306854,163.75499,-85.3587646,15.7582579,21.5468998,-11.4540119,50536.1172,66061
-26239.7285,-11439.2275,-23569.3262,76.2180176,164.31842,-87.8345261,9.81546783,20.5761013,-10.5808458,49451.0977,66057
-26056.4844,-11522.0557,-23717.5918,23.324688,155.342361,-82.0969849,-2.55977464,20.2340279,-5.38575554,50243.7227,66089
-26488.4453,-11234.8867,-23511.2363,82.5290833,184.62587,-84.7736206,8.99551392,23.935854,-9.57265377,45294.6016,1264429
-26964.748,-10795.9609,-23943.3652,104.978607,206.025116,-95.3055496,-21.3337364,23.8537979,-9.66449928,32098.7949,1264425
-27009.7168,-10801.3105,-23939.0938,70.8023758,231.110657,-127.699005,38.812542,31.2653027,-15.7351065,32638.1582,1264397
-26961.9199,-10532.9082,-23725.9355,93.9008179,231.360901,-117.96566,8.34415436,28.4901752,-12.2790623,25835.4922,1264452
-27276.5879,-10742.0254,-23228.9727,148.057907,243.223129,-112.801949,12.5499783,29.3704205,-11.5009413,38949.4648,1208051
-26625.2363,-11062.6875,-23501.7266,99.1772537,194.666931,-101.036606,9.97414875,23.6900043,-10.0194483,41138.7305,1264480
-26105.7871,-10806.6465,-23885.166,11.3408995,191.116501,-82.3218689,9.20983791,28.1941147,-13.7194176,30086.002,66090
-26049.3867,-10760.4092,-23936.4414,26.2716408,185.578613,-75.5998535,-1.25709081,20.0978947,-4.74962234,28653.7441,66094
-26316.666,-10345.7891,-23617.4414,35.5321007,220.2621,-77.3977737,4.33491039,27.9306545,-7.93508577,17424.1777,66063
-25995.8164,-10463.2002,-23557.1074,27.7134895,206.574478,-69.2839279,3.51539016,25.9320717,-6.41056347,20992.9141,66091
-25888.2266,-10417.1719,-23353.4551,12.0453072,206.827393,-63.5777092,2.9200151,25.5172501,-6.52028418,19949.2227,66095
-26727.0215,-11880.9785,-22714.6914,175.946579,184.878098,-99.0505371,18.1299019,22.2615147,-7.93244791,70178.6641,1208060
-27193.5977,-11716.8584,-22648.1348,204.210403,203.795334,-99.6256256,24.1898079,24.0188923,-7.58102036,73003.8984,1208028
-27100.8672,-11728.6865,-22609.2227,169.508743,201.346619,-104.016243,13.4174194,25.1163273,-11.7353535,71956.5938,1208056
-26565.1973,-11483.667,-22350.3066,167.046417,190.515167,-73.3730392,19.5244122,23.2846889,-4.65715313,56709.9141,1208282
-26144.6895,-11623.1592,-22856.8516,106.204483,149.297668,-42.9855614,12.4377651,19.6652088,-1.71043444,55066.0742,1264484
-26117.2754,-11930.21,-22484.1836,70.927742,137.993652,-65.5759659,110.128532,42.3985939,-70.7317657,53484.6289,9943
-26117.5879,-11922.1943,-22496.2871,138.120804,121.995956,-34.7476921,107.681992,-61.4482536,92.5840378,53716.8281,9938
-26142.7695,-11889.9912,-22349.0156,114.392586,166.846695,-18.6236572,25.6212311,13.5803003,-17.06073,60018.0312,1264485
-26069.2285,-11944.708,-22506.0684,129.415283,139.983765,20.6992893,-32.6077271,115.611061,184.941132,53216.6094,66116
-26062.2754,-11944.248,-22477.9395,36.3646393,135.086868,-104.974167,-186.555374,-15.4207888,-24.0383987,51570.6758,9939
-26075.0176,-11921.0566,-22499.3633,88.1477814,157.722687,-30.8269062,0.410553217,-164.781265,64.4616241,52732.6758,66113
-25989.6387,-11654.3672,-22525.3027,49.110939,137.479477,-20.2707157,11.8989649,16.2606621,1.53146851,53350.293,66144
-26078.0625,-11958.2959,-22466.0527,88.6336899,137.079178,27.3111839,60.1541214,155.289169,-35.7408562,51677.0938,66117
-26078.6113,-11954.7412,-22454.5859,145.115005,122.951485,-49.0478249,51.8663826,58.2521896,-200.929764,52710.4219,9942
-26249.5762,-11409.5771,-22412.2988,138.384354,166.242035,-50.619545,16.8612461,20.8243961,-1.22766495,49683.5,1264481
-26957.0625,-11094.6543,-22455.4121,160.259552,219.192108,-83.6621933,16.7915096,26.4967327,-7.11185265,50482.625,1208062
-26669.7988,-10640.1934,-22615.666,121.584969,224.998672,-69.790802,13.380249,27.5490665,-5.89008236,31555.9824,1264453
-26349,-10360.4014,-22993.3457,68.6422958,222.366241,-64.2905426,8.22020054,27.5157089,-5.59160995,19303.9883,66114
-26260.998,-10462.915,-22724.7363,55.0759354,216.163589,-36.122921,11.1214523,27.9488087,0.546633899,21813.3008,66118
-26221.2148,-10432.7852,-22599.4863,79.5043411,231.652313,-55.0335808,13.0964327,36.991642,0.0833482668,20094.4219,66115
-26205.3867,-10374.835,-22571.8262,100.078262,193.136261,-70.6513367,6.51074409,12.0518837,-10.2255774,18435.3555,1264487
-26090.5684,-10571.8359,-22484.6367,60.1197052,208.892456,-49.0954285,9.56202793,26.3175697,-2.38185596,24147.127,66119
-25837.4531,-10292.2305,-22618.9941,42.0337601,212.69342,-31.242857,5.7220912,24.3349495,-0.759628475,15723.8369,66146
-25371.1504,-11751.4648,-23468.8945,21.3122444,140.011337,-66.8643723,4.13089895,18.1742268,-6.22048426,55599.043,66313
-24785.084,-11897.333,-23714.8164,22.1749077,122.652481,-62.0952911,2.8411901,15.5223274,-7.20695543,58186.9141,66316
-24629.0898,-11581.3691,-23573.877,3.74312568,118.95829,-50.4003639,0.869104207,15.4350824,-5.78097677,50965.6445,66346
-24634.2461,-11834.0547,-23391.7148,23.8442364,127.556549,-60.1458855,1.44349205,16.4621258,-6.31599855,56949.75,66317
-23986.6816,-11212.4746,-23320.6875,-6.42210197,104.95887,-54.3372879,-1.93009508,11.5123272,-11.4467974,46115.2344,68120
-25352.5801,-10806.3662,-23716.9082,10.7903776,175.413116,-61.2131691,1.67976797,21.2842884,-6.23607492,30992.2852,66314
-25145.1465,-10921.2256,-23676.4746,-8.88767719,165.774719,-56.5121002,-0.492823839,20.7715816,-5.86590481,34093.832,66318
-25211.9434,-10470.1885,-23435.6055,-27.2150745,176.314621,-39.45467,-0.749224961,22.4013443,-3.80445623,22081.1797,66360
-24563.3438,-11052.4551,-23808.8828,-20.3620148,130.359268,-45.1959496,-1.39340174,16.8584137,-5.97603512,39369.5547,66357
-24433.6172,-10901.2773,-23117.3438,-23.8474503,137.436035,-19.4455414,-4.57322884,17.456028,-1.02056074,35405.1562,66364
-24480.3691,-10540.1094,-23472.3926,-34.8675194,137.052643,-38.0703316,4.69728661,15.2372541,-3.44488001,27167.1367,68115
-24407.5801,-10569.3799,-23468.748,-58.777626,142.74057,-28.6425915,-14.2000799,22.2423382,-4.49178886,28455.7266,68122
-24199.1855,-11830.0781,-22922.8594,-10.0367031,119.699631,-20.5641632,18.0456486,4.25994349,-17.3152943,57796.7812,66351
-24164.8379,-11849.3057,-22944.6074,-36.6274757,99.3943405,-43.0450516,-29.338623,30.1163616,11.4598217,58668.918,68107
-24407.7559,-11387.2998,-22810.5332,-0.193185449,134.103455,-7.54372931,-5.46329212,17.7213707,4.09854937,45234.2539,66347
-24042.2285,-11850.6475,-22559.6602,-137.32048,110.08783,-20.6222553,-11.835825,16.611948,2.11959076,60389.9414,68418
-24123.3965,-11164.377,-22341.8496,-130.200836,116.431671,3.22880793,-19.7451878,14.9094038,7.77765226,40269.1484,68212
-25361.2422,-10284.6211,-23034.1465,6.37359428,206.575943,-33.9677811,0.643573642,23.7715969,-1.84792864,16067.9541,66315
-25104.8496,-10650.7617,-23030.6836,-1.74693525,181.172958,-29.0023708,0.332644075,21.2181702,-0.128457621,25756.4121,66319
